,Software_Package,Alias,Identifier,File_Name,count
2260,Spec2d,2013ApJS..208....5N,1,apjs_228_2_14.xml,1
2261,Spec2d,2013ApJS..208....5N,1,apjs_229_2_32.xml,1
2262,Spec2d,2013ApJS..208....5N,1,apjs_231_1_7.xml,1
2263,Spec2d,2013ApJS..208....5N,1,apjs_233_2_21.xml,1
2264,Spec2d,2013ApJS..208....5N,1,apjs_234_2_21.xml,1
2265,Spec2d,2013ApJS..208....5N,1,apjs_234_2_36.xml,1
2266,Spec2d,DEEP2 DEIMOS data pipeline,0,10.1086_497024.xml,1
2267,Spec2d,DEEP2 DEIMOS data pipeline,0,10.1086_505562.xml,1
2268,Spec2d,DEEP2 DEIMOS data pipeline,0,apj_698_2_1367.xml,1
2269,Spec2d,DEEP2 DEIMOS data pipeline,0,apj_743_1_65.xml,1
2270,Spec2d,DEEP2 DEIMOS pipeline,0,10.1086_522908.xml,1
2271,Spec2d,DEEP2 DEIMOS pipeline,0,10.1086_590555.xml,1
2272,Spec2d,DEEP2 DEIMOS pipeline,0,apj_694_2_1517.xml,1
2273,Spec2d,DEEP2 DEIMOS pipeline,0,apj_696_1_214.xml,1
2274,Spec2d,DEEP2 DEIMOS pipeline,0,apj_730_2_68.xml,1
2275,Spec2d,DEEP2 DEIMOS pipeline,0,apj_754_1_17.xml,1
2276,Spec2d,DEEP2 DEIMOS pipeline,0,apjl_731_2_27.xml,1
2277,Spec2d,DEIMOS pipeline,0,10.1086_420999.xml,1
2278,Spec2d,DEIMOS pipeline,0,10.1086_508921.xml,1
2279,Spec2d,DEIMOS pipeline,0,10.1086_589991.xml,1
2280,Spec2d,DEIMOS pipeline,0,aj_137_6_4956.xml,1
2281,Spec2d,DEIMOS pipeline,0,aj_139_4_1566.xml,1
2282,Spec2d,DEIMOS pipeline,0,apj_733_2_99.xml,1
2283,Spec2d,DEIMOS pipeline,0,apj_768_1_93.xml,1
2284,Spec2d,DEIMOS pipeline,0,apj_805_2_143.xml,1
2285,Spec2d,DEIMOS pipeline,0,apjl_702_1_82.xml,1
2286,Spec2d,DEIMOS pipeline,0,apjs_208_1_5.xml,1
2287,Spec2d,DEIMOS pipeline,0,apjs_211_2_21.xml,1
2288,Spec2d,Spec2d,0,10.1086_346233.xml,2
2289,Spec2d,Spec2d,0,apj_799_2_148.xml,1
2290,Spec2d,Spec2d,0,apj_838_2_83.xml,1
2291,Spec2d,Spec2d,0,apjl_779_2_21.xml,1
2292,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,aj_137_6_4956.xml,1
2293,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,aj_139_4_1566.xml,1
2294,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_693_1_617.xml,1
2295,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_696_2_1164.xml,1
2296,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_698_2_1367.xml,1
2297,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_709_2_572.xml,1
2298,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_718_1_133.xml,1
2299,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_721_1_98.xml,1
2300,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_730_2_137.xml,1
2301,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_733_1_46.xml,1
2302,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_733_2_99.xml,1
2303,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_736_2_104.xml,1
2304,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_741_2_98.xml,1
2305,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_743_1_65.xml,1
2306,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_751_1_51.xml,1
2307,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_752_2_114.xml,1
2308,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_757_1_54.xml,1
2309,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_759_1_26.xml,1
2310,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_759_1_67.xml,1
2311,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_760_1_76.xml,1
2312,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_761_2_139.xml,1
2313,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_761_2_140.xml,1
2314,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_764_2_176.xml,1
2315,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_767_1_57.xml,1
2316,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_771_1_25.xml,1
2317,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_779_1_52.xml,1
2318,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_788_1_88.xml,1
2319,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_796_2_76.xml,1
2320,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_799_2_148.xml,1
2321,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_850_1_51.xml,1
2322,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apj_852_2_128.xml,1
2323,Spec2d,The analysis pipeline used to reduce the DEIMOS data was developed at UC Berkeley with support from NSF grant AST-0071048.,0,apjl_779_2_21.xml,1
2324,Spec2d,ascl:1203.003,1,apj_752_1_45.xml,1
2325,Spec2d,ascl:1203.003,1,apj_754_1_17.xml,1
2326,Spec2d,ascl:1203.003,1,apj_757_1_43.xml,1
2327,Spec2d,ascl:1203.003,1,apj_759_1_26.xml,1
2328,Spec2d,ascl:1203.003,1,apj_788_1_88.xml,1
2329,Spec2d,ascl:1203.003,1,apj_801_2_97.xml,1
2330,Spec2d,ascl:1203.003,1,apjl_775_1_6.xml,1
2331,Spec2d,ascl:1203.003,1,apjl_797_1_2.xml,1
2332,Spec2d,ascl:1203.003,1,apjs_208_1_5.xml,1
2333,Spec2d,deep.ps.uci.edu/spec2d,0,apj_851_2_114.xml,1
2334,Spec2d,deep.ps.uci.edu/spec2d,0,apj_853_1_95.xml,1
2335,Spec2d,deep.ps.uci.edu/spec2d,0,apjs_226_1_5.xml,1
2336,Spec2d,spec2d,0,10.1086_383531.xml,1
2337,Spec2d,spec2d,0,10.1086_421463.xml,2
2338,Spec2d,spec2d,0,10.1086_496956.xml,1
2339,Spec2d,spec2d,0,10.1086_497024.xml,1
2340,Spec2d,spec2d,0,10.1086_498388.xml,1
2341,Spec2d,spec2d,0,10.1086_498686.xml,1
2342,Spec2d,spec2d,0,10.1086_498700.xml,2
2343,Spec2d,spec2d,0,10.1086_499562.xml,5
2344,Spec2d,spec2d,0,10.1086_503362.xml,1
2345,Spec2d,spec2d,0,10.1086_504966.xml,1
2346,Spec2d,spec2d,0,10.1086_508621.xml,1
2347,Spec2d,spec2d,0,10.1086_508643.xml,4
2348,Spec2d,spec2d,0,10.1086_510828.xml,1
2349,Spec2d,spec2d,0,10.1086_510879.xml,1
2350,Spec2d,spec2d,0,10.1086_513464.xml,1
2351,Spec2d,spec2d,0,10.1086_516578.xml,1
2352,Spec2d,spec2d,0,10.1086_518302.xml,1
2353,Spec2d,spec2d,0,10.1086_520530.xml,2
2354,Spec2d,spec2d,0,10.1086_521094.xml,2
2355,Spec2d,spec2d,0,10.1086_521433.xml,2
2356,Spec2d,spec2d,0,10.1086_522827.xml,1
2357,Spec2d,spec2d,0,10.1086_522908.xml,1
2358,Spec2d,spec2d,0,10.1086_589627.xml,1
2359,Spec2d,spec2d,0,10.1086_589914.xml,1
2360,Spec2d,spec2d,0,10.1086_590105.xml,1
2361,Spec2d,spec2d,0,10.1086_590416.xml,2
2362,Spec2d,spec2d,0,10.1086_591542.xml,1
2363,Spec2d,spec2d,0,10.1086_591779.xml,1
2364,Spec2d,spec2d,0,10.1086_592373.xml,2
2365,Spec2d,spec2d,0,aj_137_6_4867.xml,1
2366,Spec2d,spec2d,0,aj_137_6_4956.xml,1
2367,Spec2d,spec2d,0,aj_139_4_1566.xml,1
2368,Spec2d,spec2d,0,aj_142_3_88.xml,1
2369,Spec2d,spec2d,0,aj_142_4_128.xml,1
2370,Spec2d,spec2d,0,aj_152_4_83.xml,6
2371,Spec2d,spec2d,0,aj_153_3_114.xml,2
2372,Spec2d,spec2d,0,apj_692_2_1464.xml,1
2373,Spec2d,spec2d,0,apj_694_2_1517.xml,1
2374,Spec2d,spec2d,0,apj_696_1_214.xml,1
2375,Spec2d,spec2d,0,apj_696_2_1164.xml,2
2376,Spec2d,spec2d,0,apj_696_2_1195.xml,1
2377,Spec2d,spec2d,0,apj_700_1_20.xml,8
2378,Spec2d,spec2d,0,apj_701_1_776.xml,2
2379,Spec2d,spec2d,0,apj_704_1_415.xml,1
2380,Spec2d,spec2d,0,apj_705_1_1043.xml,1
2381,Spec2d,spec2d,0,apj_705_1_328.xml,1
2382,Spec2d,spec2d,0,apj_705_2_1275.xml,2
2383,Spec2d,spec2d,0,apj_709_2_572.xml,1
2384,Spec2d,spec2d,0,apj_711_1_361.xml,1
2385,Spec2d,spec2d,0,apj_711_2_671.xml,1
2386,Spec2d,spec2d,0,apj_716_2_970.xml,2
2387,Spec2d,spec2d,0,apj_718_1_133.xml,1
2388,Spec2d,spec2d,0,apj_725_1_288.xml,1
2389,Spec2d,spec2d,0,apj_732_1_21.xml,2
2390,Spec2d,spec2d,0,apj_734_2_119.xml,1
2391,Spec2d,spec2d,0,apj_736_2_104.xml,1
2392,Spec2d,spec2d,0,apj_741_2_122.xml,4
2393,Spec2d,spec2d,0,apj_743_1_65.xml,1
2394,Spec2d,spec2d,0,apj_743_2_167.xml,1
2395,Spec2d,spec2d,0,apj_744_1_38.xml,1
2396,Spec2d,spec2d,0,apj_744_2_149.xml,1
2397,Spec2d,spec2d,0,apj_744_2_83.xml,2
2398,Spec2d,spec2d,0,apj_745_2_106.xml,2
2399,Spec2d,spec2d,0,apj_751_1_46.xml,3
2400,Spec2d,spec2d,0,apj_751_1_51.xml,1
2401,Spec2d,spec2d,0,apj_752_1_45.xml,3
2402,Spec2d,spec2d,0,apj_752_2_114.xml,1
2403,Spec2d,spec2d,0,apj_752_2_147.xml,2
2404,Spec2d,spec2d,0,apj_757_1_43.xml,3
2405,Spec2d,spec2d,0,apj_758_2_124.xml,1
2406,Spec2d,spec2d,0,apj_759_1_67.xml,1
2407,Spec2d,spec2d,0,apj_760_1_76.xml,1
2408,Spec2d,spec2d,0,apj_760_2_128.xml,1
2409,Spec2d,spec2d,0,apj_763_2_124.xml,1
2410,Spec2d,spec2d,0,apj_764_2_176.xml,1
2411,Spec2d,spec2d,0,apj_765_1_65.xml,3
2412,Spec2d,spec2d,0,apj_767_2_134.xml,1
2413,Spec2d,spec2d,0,apj_768_1_4.xml,3
2414,Spec2d,spec2d,0,apj_768_1_50.xml,1
2415,Spec2d,spec2d,0,apj_770_1_16.xml,2
2416,Spec2d,spec2d,0,apj_771_1_25.xml,1
2417,Spec2d,spec2d,0,apj_772_2_131.xml,1
2418,Spec2d,spec2d,0,apj_777_2_98.xml,1
2419,Spec2d,spec2d,0,apj_779_2_102.xml,1
2420,Spec2d,spec2d,0,apj_780_2_119.xml,1
2421,Spec2d,spec2d,0,apj_788_1_88.xml,1
2422,Spec2d,spec2d,0,apj_790_1_73.xml,2
2423,Spec2d,spec2d,0,apj_792_1_15.xml,1
2424,Spec2d,spec2d,0,apj_792_1_16.xml,1
2425,Spec2d,spec2d,0,apj_796_1_52.xml,3
2426,Spec2d,spec2d,0,apj_796_2_76.xml,1
2427,Spec2d,spec2d,0,apj_799_2_148.xml,1
2428,Spec2d,spec2d,0,apj_801_2_125.xml,4
2429,Spec2d,spec2d,0,apj_801_2_127.xml,1
2430,Spec2d,spec2d,0,apj_801_2_97.xml,1
2431,Spec2d,spec2d,0,apj_805_2_143.xml,3
2432,Spec2d,spec2d,0,apj_808_2_139.xml,1
2433,Spec2d,spec2d,0,apj_810_1_56.xml,2
2434,Spec2d,spec2d,0,apj_810_1_60.xml,2
2435,Spec2d,spec2d,0,apj_814_1_26.xml,1
2436,Spec2d,spec2d,0,apj_814_2_84.xml,1
2437,Spec2d,spec2d,0,apj_817_1_11.xml,1
2438,Spec2d,spec2d,0,apj_819_2_135.xml,1
2439,Spec2d,spec2d,0,apj_820_1_18.xml,1
2440,Spec2d,spec2d,0,apj_822_1_51.xml,3
2441,Spec2d,spec2d,0,apj_823_1_11.xml,1
2442,Spec2d,spec2d,0,apj_823_2_157.xml,2
2443,Spec2d,spec2d,0,apj_824_1_35.xml,2
2444,Spec2d,spec2d,0,apj_826_2_114.xml,1
2445,Spec2d,spec2d,0,apj_831_1_104.xml,2
2446,Spec2d,spec2d,0,apj_831_2_205.xml,1
2447,Spec2d,spec2d,0,apj_832_1_67.xml,1
2448,Spec2d,spec2d,0,apj_833_1_16.xml,2
2449,Spec2d,spec2d,0,apj_833_2_232.xml,2
2450,Spec2d,spec2d,0,apj_834_1_9.xml,2
2451,Spec2d,spec2d,0,apj_834_2_205.xml,2
2452,Spec2d,spec2d,0,apj_838_1_11.xml,1
2453,Spec2d,spec2d,0,apj_838_1_8.xml,1
2454,Spec2d,spec2d,0,apj_838_2_110.xml,2
2455,Spec2d,spec2d,0,apj_838_2_83.xml,1
2456,Spec2d,spec2d,0,apj_840_2_78.xml,1
2457,Spec2d,spec2d,0,apj_841_1_7.xml,1
2458,Spec2d,spec2d,0,apj_841_2_83.xml,1
2459,Spec2d,spec2d,0,apj_850_1_51.xml,2
2460,Spec2d,spec2d,0,apj_852_2_128.xml,2
2461,Spec2d,spec2d,0,apj_856_1_15.xml,2
2462,Spec2d,spec2d,0,apj_856_2_171.xml,1
2463,Spec2d,spec2d,0,apj_857_2_145.xml,1
2464,Spec2d,spec2d,0,apjl_728_1_2.xml,3
2465,Spec2d,spec2d,0,apjl_737_2_38.xml,1
2466,Spec2d,spec2d,0,apjl_747_2_42.xml,1
2467,Spec2d,spec2d,0,apjl_753_1_15.xml,1
2468,Spec2d,spec2d,0,apjl_775_1_6.xml,1
2469,Spec2d,spec2d,0,apjl_797_1_2.xml,1
2470,Spec2d,spec2d,0,apjl_812_1_L2.xml,2
2471,Spec2d,spec2d,0,apjl_814_1_L7.xml,1
2472,Spec2d,spec2d,0,apjl_828_1_L6.xml,1
2473,Spec2d,spec2d,0,apjl_830_1_L21.xml,2
2474,Spec2d,spec2d,0,apjl_856_2_L31.xml,2
2475,Spec2d,spec2d,0,apjs_191_2_352.xml,2
2476,Spec2d,spec2d,0,apjs_193_1_14.xml,1
2477,Spec2d,spec2d,0,apjs_197_2_33.xml,2
2478,Spec2d,spec2d,0,apjs_208_1_5.xml,10
2479,Spec2d,spec2d,0,apjs_226_1_5.xml,2
2480,Spec2d,www2.keck.hawaii.edu/inst/deimos/pipeline.html,0,apj_759_1_26.xml,1
2481,Spec2d,www2.keck.hawaii.edu/inst/deimos/pipeline.html,0,apjs_191_1_124.xml,1
2482,Stingray,Stingray,0,apj_812_2_133.xml,3
2483,Stingray,Stingray,0,apjl_853_2_L21.xml,5
2484,Stingray,stingray,0,apj_844_1_5.xml,1
2485,Stingray,stingray,0,apjl_853_2_L21.xml,4
2486,TARDIS,10.1093/mnras/stu055,1,apj_820_1_75.xml,1
2487,TARDIS,10.1093/mnras/stu055,1,apj_831_1_79.xml,1
2488,TARDIS,10.1093/mnras/stu055,1,apj_846_1_15.xml,1
2489,TARDIS,10.1093/mnras/stu055,1,apjs_217_1_9.xml,1
2490,TARDIS,TARDIS,0,apj_846_1_15.xml,6
2491,WCS Tools,1997ASPC..125..249M,1,aj_140_2_379.xml,1
2492,WCS Tools,1997ASPC..125..249M,1,aj_142_1_25.xml,1
2493,WCS Tools,1997ASPC..125..249M,1,aj_142_2_58.xml,1
2494,WCS Tools,1997ASPC..125..249M,1,aj_145_3_82.xml,1
2495,WCS Tools,1997ASPC..125..249M,1,aj_153_3_96.xml,1
2496,WCS Tools,1997ASPC..125..249M,1,aj_154_4_173.xml,1
2497,WCS Tools,1997ASPC..125..249M,1,apj_743_1_81.xml,1
2498,WCS Tools,1997ASPC..125..249M,1,apj_787_1_55.xml,1
2499,WCS Tools,1997ASPC..125..249M,1,apj_818_1_67.xml,1
2500,WCS Tools,1997ASPC..125..249M,1,apj_850_2_155.xml,1
2501,WCS Tools,1997ASPC..125..249M,1,apjl_746_1_11.xml,1
2502,WCS Tools,1999ASPC..172..498M,1,aj_136_1_51.xml,1
2503,WCS Tools,1999ASPC..172..498M,1,aj_139_2_348.xml,1
2504,WCS Tools,1999ASPC..172..498M,1,aj_139_5_2026.xml,1
2505,WCS Tools,1999ASPC..172..498M,1,aj_140_2_379.xml,1
2506,WCS Tools,1999ASPC..172..498M,1,aj_144_6_166.xml,1
2507,WCS Tools,1999ASPC..172..498M,1,aj_153_4_170.xml,1
2508,WCS Tools,1999ASPC..172..498M,1,apj_712_2_1010.xml,1
2509,WCS Tools,1999ASPC..172..498M,1,apj_779_1_42.xml,1
2510,WCS Tools,1999ASPC..172..498M,1,apj_856_2_109.xml,1
2511,WCS Tools,1999ASPC..172..498M,1,apjs_188_1_75.xml,1
2512,WCS Tools,2002ASPC..281..169M,1,aj_140_6_1814.xml,1
2513,WCS Tools,2002ASPC..281..169M,1,aj_140_6_2101.xml,1
2514,WCS Tools,2002ASPC..281..169M,1,aj_141_3_71.xml,1
2515,WCS Tools,2002ASPC..281..169M,1,aj_144_2_62.xml,1
2516,WCS Tools,2002ASPC..281..169M,1,aj_149_4_117.xml,1
2517,WCS Tools,2002ASPC..281..169M,1,aj_149_4_135.xml,1
2518,WCS Tools,2002ASPC..281..169M,1,apj_701_1_66.xml,1
2519,WCS Tools,2002ASPC..281..169M,1,apj_743_2_176.xml,1
2520,WCS Tools,2002ASPC..281..169M,1,apj_778_2_91.xml,1
2521,WCS Tools,2002ASPC..281..169M,1,apjl_749_1_2.xml,1
2522,WCS Tools,2002ASPC..281..169M,1,apjl_807_1_L2.xml,1
2523,WCS Tools,2002ASPC..281..169M,1,apjs_193_1_12.xml,1
2524,WCS Tools,2002ASPC..281..169M,1,apjs_225_1_11.xml,1
2525,WCS Tools,2006ASPC..351..204M,1,aj_139_5_1782.xml,1
2526,WCS Tools,2006ASPC..351..204M,1,apj_713_2_1073.xml,1
2527,WCS Tools,2006ASPC..351..204M,1,apj_733_1_3.xml,1
2528,WCS Tools,2006ASPC..351..204M,1,apj_770_2_107.xml,1
2529,WCS Tools,WCS Tools,0,10.1086_588810.xml,1
2530,WCS Tools,WCSLIB,0,10.1086_511155.xml,1
2531,WCS Tools,WCSLIB,0,apj_846_1_67.xml,1
2532,WCS Tools,WCSTools,0,10.1086_300338.xml,1
2533,WCS Tools,WCSTools,0,10.1086_300997.xml,1
2534,WCS Tools,WCSTools,0,10.1086_318776.xml,1
2535,WCS Tools,WCSTools,0,10.1086_320409.xml,2
2536,WCS Tools,WCSTools,0,10.1086_321176.xml,1
2537,WCS Tools,WCSTools,0,10.1086_339572.xml,2
2538,WCS Tools,WCSTools,0,10.1086_342702.xml,2
2539,WCS Tools,WCSTools,0,10.1086_342738.xml,3
2540,WCS Tools,WCSTools,0,10.1086_343127.xml,1
2541,WCS Tools,WCSTools,0,10.1086_344306.xml,1
2542,WCS Tools,WCSTools,0,10.1086_346277.xml,1
2543,WCS Tools,WCSTools,0,10.1086_377620.xml,1
2544,WCS Tools,WCSTools,0,10.1086_383084.xml,1
2545,WCS Tools,WCSTools,0,10.1086_428489.xml,2
2546,WCS Tools,WCSTools,0,10.1086_430443.xml,1
2547,WCS Tools,WCSTools,0,10.1086_431784.xml,1
2548,WCS Tools,WCSTools,0,10.1086_499399.xml,1
2549,WCS Tools,WCSTools,0,10.1086_503521.xml,1
2550,WCS Tools,WCSTools,0,10.1086_505704.xml,1
2551,WCS Tools,WCSTools,0,10.1086_507273.xml,1
2552,WCS Tools,WCSTools,0,10.1086_508350.xml,1
2553,WCS Tools,WCSTools,0,10.1086_508530.xml,1
2554,WCS Tools,WCSTools,0,10.1086_509322.xml,1
2555,WCS Tools,WCSTools,0,10.1086_510901.xml,1
2556,WCS Tools,WCSTools,0,10.1086_518230.xml,1
2557,WCS Tools,WCSTools,0,10.1086_519068.xml,1
2558,WCS Tools,WCSTools,0,10.1086_519308.xml,1
2559,WCS Tools,WCSTools,0,10.1086_522690.xml,1
2560,WCS Tools,WCSTools,0,10.1086_588722.xml,1
2561,WCS Tools,WCSTools,0,10.1086_589922.xml,1
2562,WCS Tools,WCSTools,0,aj_137_5_4339.xml,2
2563,WCS Tools,WCSTools,0,aj_139_2_348.xml,2
2564,WCS Tools,WCSTools,0,aj_139_5_1782.xml,1
2565,WCS Tools,WCSTools,0,aj_139_5_2026.xml,1
2566,WCS Tools,WCSTools,0,aj_140_2_379.xml,1
2567,WCS Tools,WCSTools,0,aj_140_3_897.xml,1
2568,WCS Tools,WCSTools,0,aj_140_4_1062.xml,1
2569,WCS Tools,WCSTools,0,aj_142_2_58.xml,1
2570,WCS Tools,WCSTools,0,aj_144_6_166.xml,1
2571,WCS Tools,WCSTools,0,aj_149_4_117.xml,1
2572,WCS Tools,WCSTools,0,aj_149_4_135.xml,2
2573,WCS Tools,WCSTools,0,aj_153_4_170.xml,2
2574,WCS Tools,WCSTools,0,aj_154_4_173.xml,1
2575,WCS Tools,WCSTools,0,apj_701_1_66.xml,1
2576,WCS Tools,WCSTools,0,apj_708_2_946.xml,1
2577,WCS Tools,WCSTools,0,apj_710_1_583.xml,1
2578,WCS Tools,WCSTools,0,apj_711_2_731.xml,1
2579,WCS Tools,WCSTools,0,apj_713_2_1073.xml,1
2580,WCS Tools,WCSTools,0,apj_733_1_3.xml,1
2581,WCS Tools,WCSTools,0,apj_739_2_57.xml,1
2582,WCS Tools,WCSTools,0,apj_743_2_176.xml,1
2583,WCS Tools,WCSTools,0,apj_750_1_86.xml,1
2584,WCS Tools,WCSTools,0,apj_751_1_22.xml,1
2585,WCS Tools,WCSTools,0,apj_752_1_59.xml,1
2586,WCS Tools,WCSTools,0,apj_763_2_96.xml,1
2587,WCS Tools,WCSTools,0,apj_770_2_107.xml,1
2588,WCS Tools,WCSTools,0,apj_778_1_19.xml,1
2589,WCS Tools,WCSTools,0,apj_779_1_42.xml,1
2590,WCS Tools,WCSTools,0,apj_787_1_55.xml,1
2591,WCS Tools,WCSTools,0,apj_789_2_138.xml,1
2592,WCS Tools,WCSTools,0,apj_809_1_17.xml,1
2593,WCS Tools,WCSTools,0,apj_818_1_67.xml,1
2594,WCS Tools,WCSTools,0,apj_837_1_62.xml,2
2595,WCS Tools,WCSTools,0,apj_850_2_155.xml,1
2596,WCS Tools,WCSTools,0,apj_856_2_109.xml,1
2597,WCS Tools,WCSTools,0,apjl_807_1_L2.xml,1
2598,WCS Tools,WCSTools,0,apjs_193_2_26.xml,1
2599,WCS Tools,WCSTools,0,apjs_225_1_11.xml,2
2600,WCS Tools,imwcs,0,10.1086_378977.xml,1
2601,WCS Tools,imwcs,0,10.1086_383084.xml,2
2602,WCS Tools,imwcs,0,10.1086_428002.xml,2
2603,WCS Tools,imwcs,0,10.1086_428489.xml,1
2604,WCS Tools,imwcs,0,10.1086_431471.xml,1
2605,WCS Tools,imwcs,0,10.1086_431784.xml,2
2606,WCS Tools,imwcs,0,10.1086_505704.xml,1
2607,WCS Tools,imwcs,0,10.1086_517962.xml,2
2608,WCS Tools,imwcs,0,aj_139_5_2026.xml,1
2609,WCS Tools,imwcs,0,aj_140_3_897.xml,1
2610,WCS Tools,imwcs,0,aj_142_1_25.xml,1
2611,WCS Tools,imwcs,0,aj_144_2_62.xml,2
2612,WCS Tools,imwcs,0,apj_695_1_511.xml,1
2613,WCS Tools,imwcs,0,apj_701_2_1605.xml,1
2614,WCS Tools,imwcs,0,apj_714_1_45.xml,1
2615,WCS Tools,imwcs,0,apj_721_2_1206.xml,1
2616,WCS Tools,imwcs,0,apj_743_1_81.xml,2
2617,WCS Tools,imwcs,0,apj_752_1_59.xml,1
2618,WCS Tools,imwcs,0,apj_755_2_105.xml,2
2619,WCS Tools,imwcs,0,apjs_193_2_26.xml,1
2620,WCS Tools,imwcs,0,apjs_193_2_28.xml,1
2621,WCS Tools,sky2xy,0,apjs_203_1_2.xml,1
2622,WCS Tools,tdc-www.harvard.edu/software/wcstools,0,aj_137_5_4339.xml,1
2623,WCS Tools,tdc-www.harvard.edu/software/wcstools,0,aj_139_5_2026.xml,1
2624,WCS Tools,tdc-www.harvard.edu/software/wcstools,0,aj_140_3_897.xml,1
2625,WCS Tools,tdc-www.harvard.edu/software/wcstools,0,aj_140_4_1062.xml,1
2626,WCS Tools,tdc-www.harvard.edu/software/wcstools,0,aj_142_1_2.xml,1
2627,WCS Tools,tdc-www.harvard.edu/software/wcstools,0,aj_142_1_25.xml,1
2628,WCS Tools,tdc-www.harvard.edu/software/wcstools,0,aj_153_3_96.xml,1
2629,WCS Tools,tdc-www.harvard.edu/software/wcstools,0,apj_710_1_583.xml,1
2630,WCS Tools,tdc-www.harvard.edu/software/wcstools,0,apjs_193_2_26.xml,1
2631,WCS Tools,tdc-www.harvard.edu/software/wcstools,0,apjs_193_2_28.xml,1
2632,WCS Tools,wcstools,0,10.1086_346277.xml,1
2633,WCS Tools,wcstools,0,10.1086_380120.xml,1
2634,WCS Tools,wcstools,0,10.1086_383084.xml,2
2635,WCS Tools,wcstools,0,10.1086_424863.xml,1
2636,WCS Tools,wcstools,0,10.1086_428489.xml,1
2637,WCS Tools,wcstools,0,10.1086_431784.xml,1
2638,WCS Tools,wcstools,0,10.1086_502621.xml,1
2639,WCS Tools,wcstools,0,10.1086_517962.xml,1
2640,WCS Tools,wcstools,0,10.1086_519068.xml,1
2641,WCS Tools,wcstools,0,10.1086_521044.xml,1
2642,WCS Tools,wcstools,0,10.1086_588722.xml,1
2643,WCS Tools,wcstools,0,aj_140_6_1814.xml,1
2644,WCS Tools,wcstools,0,aj_142_1_2.xml,1
